0,0.179625139,0.777985454,5.54E-07,0.279115438,0.759433746,-0.037578706,0.360469669,0.681488991,-0.052915864,0.419593245,0.606554449,-0.0667919,0.473859787,0.547646284,-0.080779143,0.339607596,0.505261421,-0.02605607,0.385897487,0.389652669,-0.054931663,0.416427076,0.322199881,-0.079471573,0.444060802,0.260976493,-0.097707622,0.293254465,0.472728789,-0.029609382,0.331653714,0.340722054,-0.055212453,0.360461712,0.259325624,-0.078265741,0.386609107,0.189558983,-0.095618047,0.240910947,0.470163584,-0.039349057,0.274082839,0.34379518,-0.06800016,0.301128536,0.264306217,-0.08904627,0.328262776,0.192718655,-0.103472874,0.182277232,0.490443081,-0.05287597,0.191576466,0.3905918,-0.082742646,0.19949007,0.321682155,-0.098327108,0.209708273,0.254220217,-0.108187914,0.722780645,0.801222801,5.32E-07,0.629951894,0.775563419,-0.037296303,0.558992028,0.695371032,-0.053741124,0.523223519,0.60394913,-0.066880994,0.490477681,0.530377924,-0.078965202,0.602995872,0.52842778,-0.022641849,0.574462831,0.420501679,-0.04711419,0.556715131,0.354079843,-0.070158079,0.543407083,0.29067412,-0.088408001,0.654432595,0.500810742,-0.02496884,0.635443032,0.372223556,-0.04500898,0.624858856,0.287658215,-0.066013135,0.61635232,0.211238205,-0.082829617,0.704942882,0.504352093,-0.033386692,0.692078471,0.381878197,-0.056947436,0.682642698,0.304564238,-0.074824721,0.671896398,0.232396841,-0.088282697,0.758089542,0.52999109,-0.045557696,0.758900821,0.436158299,-0.069399491,0.756874323,0.372588575,-0.08113879,0.75186491,0.310181201,-0.08925356
0,0.159369916,0.764809251,5.91E-07,0.260812908,0.7475999,-0.04176249,0.345392227,0.674243152,-0.056845572,0.403806448,0.601710081,-0.069802746,0.453713775,0.543990314,-0.082493812,0.320585907,0.487275153,-0.022633264,0.366879344,0.371778578,-0.049276553,0.398956329,0.303391278,-0.073721491,0.428553551,0.244066358,-0.092345551,0.271768719,0.45512265,-0.023394432,0.304119021,0.326225042,-0.047973357,0.329819202,0.245239049,-0.073586032,0.354014456,0.178967983,-0.093307868,0.218647033,0.451401591,-0.031048894,0.251018584,0.330362737,-0.059393313,0.279661328,0.249768913,-0.084557764,0.307865828,0.17870748,-0.102174528,0.159546077,0.470511138,-0.042893544,0.173075631,0.37260446,-0.073314786,0.182103589,0.302361488,-0.092046119,0.192959234,0.232479125,-0.104503229,0.704545915,0.795421958,5.34E-07,0.614071906,0.770152569,-0.042167928,0.543071926,0.690089762,-0.061912213,0.504181325,0.600236118,-0.077541627,0.468689978,0.5301072,-0.092510834,0.586955845,0.525246084,-0.032166127,0.555791378,0.416753888,-0.060787044,0.5371086,0.349635065,-0.085829519,0.523719728,0.28406468,-0.105289273,0.638736963,0.497521937,-0.033775423,0.618373156,0.365965247,-0.057104118,0.607073486,0.282539636,-0.079422176,0.597797334,0.203437477,-0.097247705,0.689198494,0.50089556,-0.041602202,0.675090253,0.376760572,-0.067789175,0.665647209,0.299069673,-0.086099543,0.655463099,0.224454254,-0.099918254,0.741952002,0.526665032,-0.053559005,0.739953995,0.4326424,-0.079100318,0.73777312,0.368895471,-0.091042578,0.733060241,0.30552119,-0.099506512
0,0.156324565,0.762840927,6.79E-07,0.257210255,0.743221104,-0.045124579,0.338313818,0.669401467,-0.06155052,0.394220233,0.594015777,-0.075282007,0.443094671,0.532328963,-0.088429369,0.314891279,0.484303892,-0.024628874,0.35932219,0.367497325,-0.051805917,0.389754117,0.295525819,-0.07673087,0.41807133,0.233572185,-0.095626846,0.263621032,0.451572567,-0.024668656,0.29623276,0.317122221,-0.049707916,0.322442621,0.227402985,-0.07638856,0.347202837,0.154724598,-0.096751429,0.207985967,0.447890818,-0.031989906,0.239833415,0.323252648,-0.060969789,0.267149419,0.238785654,-0.088086314,0.295197904,0.16528967,-0.106866635,0.147385493,0.466542125,-0.043818355,0.160212159,0.365670443,-0.075490579,0.168584287,0.294710934,-0.096003048,0.181002885,0.224386841,-0.109548517,0.696961164,0.786468565,5.19E-07,0.604783058,0.761048198,-0.040852122,0.532735467,0.68214941,-0.060397007,0.49233526,0.594158411,-0.076095633,0.456058085,0.525776803,-0.091168962,0.57563144,0.51685071,-0.030624019,0.542762637,0.406411707,-0.058556885,0.523354053,0.338296175,-0.083043605,0.509689808,0.273119271,-0.101952396,0.627650201,0.489993602,-0.032909445,0.604658961,0.35805741,-0.056308452,0.590939105,0.273950309,-0.079064868,0.57971561,0.196519405,-0.096889846,0.678193867,0.493032545,-0.041263297,0.663074195,0.368456244,-0.067320444,0.651509762,0.28878507,-0.086219132,0.639090717,0.213644087,-0.100233644,0.731300235,0.517512202,-0.053551435,0.729044616,0.422044933,-0.078780979,0.725970626,0.356637031,-0.090820111,0.720557332,0.291722596,-0.099212967
0,0.156984657,0.751027703,6.78E-07,0.255630374,0.73192656,-0.042450145,0.338495225,0.653688192,-0.057669621,0.394272089,0.579507887,-0.070257261,0.441461235,0.520090461,-0.082701392,0.314248681,0.466280431,-0.026822936,0.355125338,0.351861596,-0.054546606,0.384669662,0.280510634,-0.079269499,0.412422657,0.22069943,-0.097604156,0.261063248,0.436084688,-0.027920686,0.294685215,0.301519603,-0.052857108,0.323420495,0.210440457,-0.077777371,0.350674063,0.13807261,-0.096744232,0.204215974,0.436020195,-0.03593437,0.237624496,0.307810903,-0.064948551,0.263468146,0.220842928,-0.091279797,0.290840596,0.14673695,-0.109449707,0.14258036,0.459099174,-0.048058242,0.152067006,0.358724326,-0.080810539,0.157915637,0.287195265,-0.10156744,0.168305635,0.216767579,-0.114954725,0.69247824,0.774189651,5.54E-07,0.601752758,0.75470078,-0.042313389,0.529286802,0.678909481,-0.061651383,0.492210209,0.591405928,-0.076288477,0.459385961,0.515886128,-0.089597277,0.565823495,0.502521515,-0.031844921,0.534130752,0.390903592,-0.058065381,0.515819728,0.321019202,-0.081717923,0.502641737,0.256104708,-0.100072712,0.617963254,0.473424971,-0.032504383,0.595068634,0.339940548,-0.053136192,0.582240462,0.25480029,-0.074325144,0.571818113,0.180250168,-0.091298953,0.669562101,0.475816518,-0.039224122,0.653787196,0.349766016,-0.0628784,0.642705798,0.26888603,-0.081026509,0.6304546,0.193895012,-0.095094398,0.723807156,0.501495063,-0.050085392,0.723164201,0.405451298,-0.074527569,0.720692456,0.340463579,-0.086589627,0.715871572,0.276155591,-0.094995849
0,0.148571298,0.735790372,6.98E-07,0.250140071,0.717506528,-0.043122165,0.334121287,0.640484452,-0.058298752,0.391301155,0.564284086,-0.07075505,0.439934611,0.504677355,-0.083038822,0.310882509,0.453585982,-0.023606401,0.353328198,0.33807385,-0.050811291,0.383663177,0.266934395,-0.075948499,0.412177205,0.208482802,-0.094383694,0.257400215,0.423181593,-0.023988783,0.292061657,0.287574708,-0.047698926,0.320104092,0.195037395,-0.073859565,0.346846431,0.121669799,-0.093740314,0.200222924,0.422055006,-0.031406686,0.234938189,0.29423368,-0.059132151,0.260612458,0.20722881,-0.086231813,0.287728131,0.133647174,-0.105130404,0.138035834,0.443518907,-0.042979144,0.14797157,0.345723987,-0.074333794,0.153708816,0.276941329,-0.094294988,0.163407311,0.209427983,-0.107146479,0.679702342,0.763131618,5.59E-07,0.587811351,0.736463666,-0.038653892,0.517436624,0.651506364,-0.056424625,0.479934096,0.562181652,-0.070633441,0.443909883,0.496367067,-0.084551215,0.556909621,0.484126866,-0.029504998,0.524680495,0.371959031,-0.056629278,0.505994737,0.302245796,-0.080645122,0.492555916,0.236320049,-0.09923777,0.609593034,0.457462341,-0.033021856,0.58801353,0.322589755,-0.055302482,0.574936092,0.236255169,-0.077484712,0.563754678,0.159220427,-0.095025532,0.660561323,0.462781489,-0.042365771,0.647663176,0.336454421,-0.067260966,0.636788666,0.256099492,-0.085447989,0.624171734,0.181738138,-0.099335924,0.713313341,0.490721524,-0.055580601,0.711980045,0.393058658,-0.079891406,0.708705246,0.328529119,-0.090939447,0.702226639,0.265765488,-0.098887049
0,0.144795552,0.71825105,7.13E-07,0.247701213,0.699285626,-0.046948757,0.331838667,0.626550078,-0.062262185,0.386640966,0.551633179,-0.073997736,0.429817319,0.486627698,-0.084619865,0.307884306,0.436419547,-0.020807737,0.350686461,0.32050842,-0.045232028,0.37931326,0.249582916,-0.068983763,0.405905724,0.191026121,-0.086665042,0.253846407,0.40555805,-0.018086046,0.286229432,0.269245565,-0.039332114,0.312467337,0.180198163,-0.064679094,0.337953329,0.110876471,-0.084211789,0.196855605,0.402260244,-0.023079356,0.23094365,0.276664168,-0.048889175,0.257581234,0.191506475,-0.076245509,0.285644442,0.119570792,-0.095612139,0.135961413,0.419925928,-0.03273344,0.145343691,0.322131455,-0.06240575,0.150664538,0.253571749,-0.082698785,0.161131769,0.185461223,-0.096151546,0.676824093,0.739405274,5.02E-07,0.585155725,0.715626359,-0.038047418,0.511429906,0.63161099,-0.054640613,0.474574566,0.542740166,-0.067718305,0.439234316,0.479028523,-0.080592759,0.551177561,0.465198934,-0.028977914,0.519584954,0.353232384,-0.055410869,0.500208676,0.283941686,-0.079343103,0.485016674,0.219343454,-0.097969428,0.603539646,0.437947512,-0.032238912,0.581495166,0.302740812,-0.054065615,0.567690611,0.217137873,-0.076256454,0.554836214,0.14054513,-0.094040796,0.65433687,0.440479249,-0.041226093,0.640656769,0.313084424,-0.065813303,0.629938662,0.231767386,-0.084540464,0.61731869,0.156624287,-0.098873548,0.70737648,0.464723587,-0.054036334,0.702918351,0.365470469,-0.078313179,0.698577881,0.301424325,-0.089650497,0.691531181,0.238715142,-0.097895697
0,0.14162685,0.70160532,6.51E-07,0.242111385,0.683941364,-0.044568785,0.327303827,0.608387887,-0.05812455,0.384161651,0.531950235,-0.068384729,0.426843405,0.464487553,-0.077453561,0.305347532,0.414804518,-0.017722713,0.348454267,0.297026902,-0.039838225,0.377415597,0.226211727,-0.06191536,0.403242946,0.167708725,-0.078453548,0.250815928,0.384579122,-0.015036054,0.278273553,0.251748145,-0.034062888,0.300011665,0.16724515,-0.057342593,0.321178973,0.101640403,-0.075434871,0.193806186,0.38114062,-0.019864202,0.224237263,0.258239001,-0.042759623,0.249271676,0.17627117,-0.066639349,0.276046515,0.106446862,-0.083759986,0.132353753,0.397943616,-0.029388051,0.141194284,0.295975864,-0.055849873,0.146934688,0.227384448,-0.073201925,0.15801917,0.15995279,-0.08453466,0.670877695,0.722911775,5.38E-07,0.579723239,0.698426604,-0.038640194,0.5086869,0.615851283,-0.055350725,0.469788134,0.528024375,-0.068413921,0.431754649,0.465516418,-0.08109609,0.544344485,0.447740018,-0.02735527,0.512253761,0.333903074,-0.052969553,0.49235177,0.261612356,-0.076135106,0.47723186,0.19507134,-0.09405522,0.597339213,0.41959995,-0.030011067,0.577191174,0.285079956,-0.050665602,0.564980745,0.198983699,-0.071871981,0.553589761,0.122523695,-0.088563532,0.648329258,0.421288252,-0.038561534,0.633919597,0.294451416,-0.062315244,0.623078942,0.211575568,-0.080523521,0.610480547,0.135470986,-0.094230495,0.700631976,0.445101798,-0.050979495,0.695542276,0.345353395,-0.074243218,0.692225933,0.280156672,-0.084841691,0.686424017,0.217059344,-0.0923547
0,0.139499083,0.685681224,7.32E-07,0.239739448,0.670142412,-0.047544565,0.321990103,0.594224274,-0.064520009,0.375768363,0.515604496,-0.077542715,0.418981373,0.446231782,-0.089561239,0.297866106,0.400582075,-0.030500673,0.343174338,0.282823324,-0.058705822,0.373658508,0.208090886,-0.083550826,0.401120901,0.145197362,-0.101473719,0.244346201,0.369406521,-0.028072201,0.27982679,0.234360769,-0.052915145,0.308387995,0.141550332,-0.077924058,0.334947526,0.067913443,-0.096774258,0.18715468,0.367690325,-0.032742988,0.221252099,0.242255777,-0.06056403,0.248269722,0.158329397,-0.085350849,0.275476933,0.088565379,-0.10217987,0.125079721,0.387659729,-0.042072449,0.135096505,0.285476327,-0.072669454,0.141972959,0.2142234,-0.091645516,0.152287081,0.145915121,-0.103451081,0.669064164,0.719685495,5.19E-07,0.577386141,0.691498458,-0.039791811,0.506945193,0.606534302,-0.056461755,0.467306703,0.517121017,-0.069721051,0.429441273,0.452867925,-0.082433179,0.542811275,0.437493622,-0.024860322,0.509639502,0.322946459,-0.051283859,0.489090264,0.249477461,-0.075425677,0.473525941,0.181467056,-0.094129585,0.596096933,0.408367485,-0.027366858,0.575258076,0.277166605,-0.048827782,0.562548995,0.191773862,-0.070739277,0.550966859,0.116164625,-0.087823689,0.647617877,0.409060627,-0.036346111,0.63150084,0.286656052,-0.06049858,0.619479001,0.206111997,-0.078656457,0.606237531,0.131708652,-0.092174307,0.700415075,0.432102174,-0.04963297,0.69500339,0.334303558,-0.072963484,0.691224575,0.2687383,-0.084220745,0.685566306,0.204750836,-0.092168264
0,0.132085532,0.677422106,6.89E-07,0.237293616,0.662627518,-0.04930995,0.319007754,0.587442875,-0.065412082,0.368227065,0.506847143,-0.077920407,0.413324475,0.43753776,-0.089939125,0.293968409,0.396865785,-0.024732683,0.33789283,0.281269491,-0.049790964,0.367774546,0.207718924,-0.074587815,0.394264996,0.142929256,-0.094228022,0.241493583,0.365697682,-0.023239406,0.275282294,0.230583608,-0.046016838,0.30107373,0.14020583,-0.073455907,0.32377249,0.067790955,-0.095629603,0.185268402,0.362310559,-0.029749587,0.218640327,0.235511139,-0.058419392,0.244258314,0.151307672,-0.088409521,0.26945743,0.079776615,-0.11002513,0.124936245,0.377989709,-0.041131292,0.134095728,0.272283077,-0.07424289,0.139996856,0.201539263,-0.097686134,0.150360778,0.132397681,-0.11415159,0.663170576,0.718567252,4.97E-07,0.573155224,0.685754657,-0.037881926,0.502632856,0.601023674,-0.054739263,0.462425411,0.515144646,-0.068551376,0.42578429,0.446848184,-0.081622921,0.5394122,0.429483205,-0.023478827,0.507736027,0.315296412,-0.049215585,0.487056315,0.244140312,-0.072848268,0.470814824,0.17840454,-0.09124247,0.592870712,0.402487218,-0.027100265,0.572716177,0.270771921,-0.048088711,0.5598104,0.187271327,-0.069446228,0.547658086,0.113648176,-0.086177886,0.644845486,0.405059516,-0.037062369,0.62961936,0.281838775,-0.060672279,0.617480397,0.202933133,-0.077955633,0.604286849,0.130233735,-0.090934694,0.69795382,0.429981112,-0.051171988,0.694061935,0.329788148,-0.073877275,0.690786302,0.26389271,-0.084302403,0.685213923,0.200303584,-0.091648825
0,0.122296795,0.681210876,5.80E-07,0.220784366,0.666586399,-0.044884007,0.304501146,0.587313056,-0.059573974,0.358166903,0.501704872,-0.070886478,0.403705239,0.433813632,-0.081457399,0.281831145,0.393713087,-0.02399973,0.328171939,0.277467966,-0.049641363,0.358215153,0.204142973,-0.073276103,0.384098411,0.141614616,-0.091357239,0.230650976,0.361073911,-0.022871917,0.265428275,0.227750778,-0.046099372,0.289338261,0.14125964,-0.070411511,0.31041941,0.072193146,-0.089067742,0.175331682,0.356411546,-0.028820582,0.211634934,0.228188053,-0.056581844,0.236745134,0.142952025,-0.081896588,0.260768771,0.07111001,-0.099545777,0.113767803,0.374552637,-0.039054815,0.121686116,0.270197272,-0.070595659,0.126949549,0.199105859,-0.090102844,0.134844452,0.131765395,-0.102536902,0.661486149,0.709336758,4.56E-07,0.571204066,0.678262115,-0.035954315,0.499513119,0.595559001,-0.051364847,0.459647357,0.506185353,-0.064062476,0.422059894,0.438485384,-0.076207079,0.535941422,0.425290048,-0.020450534,0.504386663,0.309369147,-0.044359885,0.484080911,0.236836642,-0.066947594,0.468633831,0.170966327,-0.084753662,0.588649333,0.397116154,-0.024295671,0.566770673,0.264300466,-0.04337674,0.553321362,0.180601597,-0.063998662,0.541185439,0.108036578,-0.080607921,0.639420271,0.398261994,-0.034343209,0.624507666,0.272409081,-0.05621678,0.613243103,0.192081958,-0.07346008,0.600385964,0.119212866,-0.08689566,0.691826999,0.421489239,-0.048413396,0.687677264,0.321966618,-0.069860503,0.683316469,0.256324351,-0.080411278,0.676440537,0.193295717,-0.08822877
0,0.121505708,0.681892276,5.67E-07,0.220352858,0.666317523,-0.04536685,0.305344582,0.586844444,-0.060494069,0.357888222,0.501484275,-0.07209596,0.401677966,0.43353647,-0.083014064,0.280228555,0.392109215,-0.026098164,0.324611098,0.276859522,-0.052630015,0.353346288,0.204404339,-0.076501623,0.378623456,0.142528534,-0.094463415,0.228964508,0.359877616,-0.024835899,0.262874961,0.228655964,-0.049424708,0.287188649,0.141747087,-0.074195653,0.308769464,0.071387768,-0.092761129,0.174206838,0.355742633,-0.030556615,0.209962249,0.227269381,-0.059201188,0.235177651,0.142605215,-0.084211223,0.260172546,0.07119903,-0.101157933,0.113149256,0.373770535,-0.040559795,0.119895026,0.267493337,-0.071951702,0.127080232,0.197064608,-0.090816967,0.13815406,0.131932795,-0.102520652,0.662380874,0.711204886,4.42E-07,0.570183396,0.679707289,-0.036426041,0.499370337,0.598637223,-0.052373227,0.460792124,0.510306954,-0.06560874,0.425352991,0.437656134,-0.078183427,0.537207007,0.424431473,-0.020713003,0.503546298,0.309502065,-0.045252886,0.483539969,0.237985849,-0.06829565,0.468596071,0.171979278,-0.086285114,0.589943588,0.395854503,-0.024480993,0.567114413,0.264611334,-0.043806139,0.55371815,0.182546288,-0.064238712,0.542384326,0.111933738,-0.080615312,0.64153403,0.396713287,-0.034665234,0.625097334,0.272675425,-0.056320012,0.613497257,0.194072336,-0.072699621,0.601288676,0.123116851,-0.085481994,0.695069551,0.419910967,-0.049060009,0.689359069,0.319818377,-0.070031017,0.684596121,0.254080355,-0.080126718,0.678056359,0.191193163,-0.087607875
0,0.104101375,0.678411484,7.49E-07,0.207878456,0.658065736,-0.049110364,0.289276659,0.583538711,-0.066371575,0.34170258,0.501906693,-0.080121018,0.387602031,0.431000352,-0.093143702,0.265080392,0.390732616,-0.022372564,0.308727473,0.267682314,-0.048460279,0.338813215,0.191690192,-0.074194774,0.366186559,0.126985848,-0.093680702,0.212380156,0.359328777,-0.02014865,0.249378905,0.219962537,-0.042167708,0.276789129,0.128743231,-0.069762513,0.301779777,0.05710876,-0.091681711,0.154350877,0.356323719,-0.025873587,0.1893543,0.226182997,-0.052146632,0.214661017,0.139132977,-0.081100084,0.239563465,0.066218466,-0.102210008,0.091416031,0.374532193,-0.036437806,0.101577856,0.271120965,-0.066167347,0.107806265,0.200564697,-0.0870011,0.117800005,0.131984413,-0.101551928,0.67669946,0.719951451,4.37E-07,0.582203567,0.687403202,-0.036651138,0.508759081,0.601729333,-0.052663926,0.468234897,0.510538518,-0.065804198,0.427290976,0.435453653,-0.077761918,0.54274404,0.426416695,-0.018996863,0.507168531,0.311026096,-0.043112043,0.485684156,0.239033282,-0.065957874,0.46930027,0.173256963,-0.083750293,0.596021473,0.397417367,-0.022500409,0.572245836,0.265841752,-0.041049097,0.558214486,0.182563514,-0.061091673,0.546270609,0.111170948,-0.077119946,0.648239791,0.398335129,-0.032500487,0.629614174,0.275132865,-0.053272787,0.617332757,0.195951164,-0.069061898,0.604925454,0.12493059,-0.08148063,0.701964676,0.421991229,-0.046717923,0.694467843,0.32269603,-0.066821203,0.689703822,0.257473975,-0.0759269,0.68390578,0.195211262,-0.08259619
0,0.101644062,0.686870217,6.53E-07,0.204196557,0.668305874,-0.052292045,0.287541091,0.590519488,-0.071517661,0.335077286,0.505459368,-0.086225778,0.377910256,0.435360909,-0.10016302,0.261792213,0.393006116,-0.034666885,0.304619044,0.271136582,-0.065001555,0.334271222,0.194386959,-0.091817565,0.360390544,0.12871924,-0.111748628,0.208094344,0.360801041,-0.03159485,0.241885766,0.222015381,-0.058998235,0.266046166,0.130625188,-0.087013952,0.28747648,0.057747751,-0.108251631,0.150720894,0.358468175,-0.035978094,0.186013892,0.226340979,-0.066974878,0.211340412,0.139088839,-0.09584678,0.235221773,0.067560822,-0.115820348,0.088026606,0.378698379,-0.045112096,0.095794164,0.272287309,-0.078533515,0.102624886,0.200649068,-0.100225382,0.112512983,0.134343326,-0.114343308,0.700567544,0.732337236,4.27E-07,0.603640199,0.702896476,-0.03659061,0.528223515,0.616477609,-0.052016757,0.492117226,0.523425102,-0.064864755,0.456105322,0.445966661,-0.07673566,0.565562427,0.442337304,-0.020814389,0.527689219,0.328641534,-0.047559973,0.504129708,0.255564898,-0.072355643,0.48543781,0.188671857,-0.091572218,0.617476702,0.410698622,-0.025713626,0.591451406,0.272315919,-0.046382535,0.575798512,0.184577525,-0.067529343,0.562470138,0.109749556,-0.08410041,0.669157147,0.41185835,-0.037046678,0.650365353,0.278361738,-0.060202189,0.636671662,0.196348369,-0.075474977,0.622209549,0.123899519,-0.087343507,0.724707663,0.437860936,-0.052618321,0.721332431,0.339497685,-0.074574515,0.717433751,0.273987651,-0.08252684,0.710708022,0.213426292,-0.088118434
0,0.103182979,0.688100815,6.17E-07,0.204792947,0.669038475,-0.047964301,0.289375097,0.591805577,-0.065308504,0.335183889,0.506061435,-0.078920349,0.375434756,0.437242299,-0.091687493,0.262026876,0.390753329,-0.029512249,0.303764284,0.271382332,-0.058224969,0.330743253,0.194563419,-0.083854653,0.354661494,0.128680825,-0.103030317,0.208726376,0.359072447,-0.027859997,0.24348709,0.223544359,-0.054223306,0.268120378,0.13420257,-0.081031814,0.290782809,0.060885072,-0.101184689,0.152186379,0.356785417,-0.033284705,0.186308101,0.223164931,-0.062833026,0.209784612,0.136625975,-0.089325376,0.233348832,0.064234793,-0.107495494,0.089897841,0.377770007,-0.043217901,0.096426189,0.270008326,-0.07458359,0.103079654,0.197775498,-0.09410274,0.113653131,0.130598009,-0.106571391,0.698315144,0.735204935,4.42E-07,0.60467416,0.700013459,-0.033745546,0.531730294,0.614685535,-0.048510056,0.494167775,0.52430743,-0.061328761,0.456587553,0.450797468,-0.073358864,0.565424144,0.440618873,-0.01636778,0.528055429,0.329200625,-0.042676128,0.506134629,0.258125007,-0.067523144,0.490006655,0.191026121,-0.086821027,0.617043436,0.409741521,-0.022013245,0.592088521,0.275969923,-0.042160604,0.577543974,0.192087203,-0.063361287,0.565275788,0.116634786,-0.080379665,0.668113768,0.410445064,-0.034109965,0.64978236,0.283459485,-0.056544773,0.636966348,0.201749593,-0.072064362,0.62362057,0.127014697,-0.084480762,0.722506166,0.436215848,-0.050295629,0.718720555,0.339566529,-0.071381785,0.714963675,0.274270266,-0.079865791,0.708003044,0.211647779,-0.086289577
0,0.128883153,0.706504226,7.21E-07,0.238694325,0.679527164,-0.053904694,0.313870251,0.608377814,-0.074745283,0.362150878,0.53655535,-0.092171818,0.406976461,0.467677444,-0.109473422,0.285299063,0.420794576,-0.028481154,0.328203022,0.30376327,-0.056723844,0.354248524,0.229607686,-0.084329203,0.376694202,0.167603016,-0.105440818,0.230200231,0.390940905,-0.027009305,0.264407992,0.247428179,-0.052897364,0.293137521,0.159977943,-0.08370693,0.319487989,0.088447183,-0.107627653,0.172330007,0.389839172,-0.034108765,0.204438239,0.260348886,-0.066462234,0.230527282,0.179192975,-0.100768328,0.257003605,0.107683837,-0.124871403,0.112192079,0.409213692,-0.046264298,0.120185532,0.308229923,-0.08118739,0.12671122,0.239999428,-0.106234744,0.138908207,0.170311078,-0.124270327,0.741511881,0.778402805,3.49E-07,0.645502031,0.747531116,-0.035564858,0.570775807,0.659876406,-0.050892334,0.532528996,0.566761553,-0.064128555,0.49248907,0.492013186,-0.076364018,0.607073426,0.487020105,-0.018551007,0.573224247,0.372485191,-0.04538051,0.55384326,0.299618721,-0.070945494,0.538452446,0.232183486,-0.090661928,0.657406032,0.46048975,-0.024025176,0.633006513,0.322094977,-0.04660707,0.620313644,0.233472824,-0.070208192,0.610001564,0.154773206,-0.088037103,0.708159924,0.465897769,-0.035745487,0.690518796,0.335151553,-0.061578918,0.680908144,0.251671433,-0.078613356,0.670722961,0.175177336,-0.090695515,0.764039397,0.493763417,-0.051446151,0.761974454,0.391237497,-0.075396411,0.759316146,0.323311865,-0.084152989,0.753984392,0.259712458,-0.089792863
0,0.12698172,0.703136861,7.06E-07,0.232168302,0.685248733,-0.057475131,0.313179791,0.611853004,-0.079149649,0.358840764,0.534564972,-0.096008852,0.402202427,0.466099352,-0.112488903,0.284241021,0.422208697,-0.036433473,0.326380104,0.306519747,-0.065643534,0.354312122,0.234227896,-0.093838759,0.38000235,0.170574278,-0.115980104,0.2294278,0.392518759,-0.032983433,0.261190057,0.257208824,-0.059975903,0.286404222,0.168103367,-0.0917046,0.309808522,0.095463663,-0.117331125,0.171764761,0.391207457,-0.037872575,0.205594942,0.262772858,-0.070751168,0.231847912,0.176965147,-0.106176347,0.257881641,0.105282933,-0.131911993,0.111151531,0.409268618,-0.047949113,0.117272057,0.305934459,-0.084452182,0.12266843,0.23490122,-0.111653537,0.133298889,0.16652745,-0.131391943,0.739079535,0.778390586,5.13E-07,0.646280944,0.744793653,-0.036498647,0.573249996,0.659388304,-0.052806802,0.533692837,0.566048741,-0.06675154,0.492708087,0.492103636,-0.079613745,0.608261645,0.488809943,-0.0204375,0.572111666,0.373347849,-0.048032939,0.550655365,0.300982803,-0.072673582,0.534193158,0.23307234,-0.091616929,0.657580733,0.462144434,-0.025046794,0.631241202,0.326243162,-0.048580807,0.617771506,0.237165749,-0.071122132,0.607616067,0.156629741,-0.088450499,0.708000362,0.465923727,-0.036213115,0.68924284,0.336819381,-0.062820144,0.678288698,0.252286285,-0.080612995,0.667506278,0.175112933,-0.093589656,0.763087273,0.491958827,-0.051338803,0.761251569,0.392923236,-0.076075487,0.758743644,0.324613661,-0.087110102,0.753772914,0.258831829,-0.094830014
0,0.134855494,0.711424887,6.58E-07,0.237437934,0.693636894,-0.055496246,0.316699564,0.619358599,-0.078316942,0.366498202,0.545902133,-0.09606877,0.412213743,0.481592,-0.113343939,0.288449466,0.425368756,-0.042384088,0.329155266,0.307035506,-0.073568493,0.355967999,0.231118217,-0.101019949,0.379433334,0.166030079,-0.122091979,0.234775856,0.397124171,-0.038773358,0.262850374,0.263015956,-0.068376161,0.285135388,0.175295591,-0.097960196,0.305537432,0.103733659,-0.120738328,0.178827584,0.397893548,-0.042597014,0.207872003,0.270275354,-0.076214418,0.231675431,0.185109288,-0.107333839,0.256087184,0.111170828,-0.129151702,0.120481417,0.419016927,-0.051245607,0.124374136,0.318406284,-0.087326229,0.129135847,0.247599244,-0.111697942,0.138952136,0.178070962,-0.128313437,0.765466213,0.790349126,4.56E-07,0.669860065,0.761598349,-0.042719245,0.597862422,0.679352939,-0.062340192,0.559648871,0.586695611,-0.078036748,0.520233393,0.508323371,-0.092519775,0.63310492,0.508529782,-0.028566161,0.597833753,0.395646751,-0.056815956,0.577132225,0.324266195,-0.08171422,0.562634885,0.257189542,-0.100726523,0.684846759,0.478732079,-0.030479509,0.65949285,0.343066275,-0.052747179,0.648006737,0.258057922,-0.074174114,0.639734328,0.18355912,-0.091007292,0.736241162,0.481555283,-0.039042022,0.717393219,0.35349077,-0.064023413,0.707513392,0.274125457,-0.07920938,0.697454214,0.201022327,-0.090809263,0.791736126,0.507072091,-0.052075144,0.786146522,0.40880847,-0.075250439,0.784695625,0.344376147,-0.083258606,0.781304419,0.283013135,-0.088879302
